datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/22 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),144.105,*,,tky001bb10.IIJ.Net(58.138.88.1),144.018,tky001ix50.IIJ.Net(58.138.102.18),145.579,210.130.154.162(210.130.154.162),144.421,*,,182.22.25.124(182.22.25.124),143.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.385
2020/03/22 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.008,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.203,210.138.106.238(210.138.106.238),92.572,183.79.224.150(183.79.224.150),92.700,183.79.217.124(183.79.217.124),92.068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61.813
2020/03/22 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.811,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),81.590,210.138.106.238(210.138.106.238),83.631,183.79.224.150(183.79.224.150),83.543,183.79.217.124(183.79.217.124),81.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.897
2020/03/22 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.020,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),82.851,210.138.106.238(210.138.106.238),84.219,183.79.224.150(183.79.224.150),84.178,183.79.217.124(183.79.217.124),83.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.359
2020/03/22 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.218,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),83.062,210.138.106.238(210.138.106.238),86.841,183.79.224.150(183.79.224.150),85.224,183.79.217.124(183.79.217.124),84.960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.595
2020/03/22 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),80.334,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),92.266,210.138.106.238(210.138.106.238),92.232,183.79.224.150(183.79.224.150),92.192,183.79.217.124(183.79.217.124),92.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.487
2020/03/22 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.583,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),91.073,210.138.106.238(210.138.106.238),99.001,183.79.224.150(183.79.224.150),91.000,183.79.217.124(183.79.217.124),90.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.212
2020/03/22 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),79.687,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.865,210.138.106.238(210.138.106.238),84.828,183.79.224.150(183.79.224.150),84.788,183.79.217.124(183.79.217.124),84.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.814
2020/03/22 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),82.430,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.186,210.138.106.238(210.138.106.238),87.091,183.79.224.150(183.79.224.150),87.050,183.79.217.124(183.79.217.124),84.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.709
2020/03/22 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),84.859,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),95.864,210.138.106.238(210.138.106.238),96.160,183.79.224.150(183.79.224.150),96.114,183.79.217.124(183.79.217.124),95.741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.589
2020/03/22 03:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),82.009,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),94.343,210.138.106.238(210.138.106.238),94.308,183.79.224.150(183.79.224.150),94.266,183.79.217.124(183.79.217.124),94.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.010
