datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/26 12:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.383,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),59.175,210.138.106.238(210.138.106.238),59.130,124.83.228.54(124.83.228.54),60.970,124.83.228.222(124.83.228.222),60.634,*,,*,,183.79.219.253(183.79.219.253),60.634,183.79.219.252(183.79.219.252),58.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.315
2020/03/26 12:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.020,*,,tky001bb10.IIJ.Net(58.138.88.1),77.872,tky001ix50.IIJ.Net(58.138.102.34),79.235,210.130.154.162(210.130.154.162),89.061,202.93.95.178(202.93.95.178),79.136,203.141.47.66(203.141.47.66),79.081,*,,*,,182.22.16.253(182.22.16.253),78.921,182.22.16.251(182.22.16.251),78.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.668
2020/03/26 12:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.255,*,,tky001bb10.IIJ.Net(58.138.80.97),78.291,tky001ix50.IIJ.Net(58.138.102.34),78.245,210.130.154.162(210.130.154.162),78.193,202.93.95.178(202.93.95.178),78.139,203.141.47.66(203.141.47.66),78.092,*,,*,,182.22.16.253(182.22.16.253),77.947,182.22.16.251(182.22.16.251),77.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.895
2020/03/26 12:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.715,*,,tky001bb10.IIJ.Net(58.138.80.97),105.724,tky001ix50.IIJ.Net(58.138.102.18),103.900,210.130.154.162(210.130.154.162),115.622,202.93.95.178(202.93.95.178),103.796,203.141.47.66(203.141.47.66),103.757,*,,*,,182.22.16.253(182.22.16.253),103.615,182.22.16.251(182.22.16.251),105.351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.761
2020/03/26 12:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.028,*,,tky001bb10.IIJ.Net(58.138.88.1),77.702,tky001ix50.IIJ.Net(58.138.102.18),77.657,210.130.154.162(210.130.154.162),90.720,202.93.95.178(202.93.95.178),76.780,203.141.47.66(203.141.47.66),77.508,*,,*,,182.22.16.253(182.22.16.253),77.368,182.22.16.251(182.22.16.251),77.872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.503
2020/03/26 12:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),69.300,*,,tky001bb10.IIJ.Net(58.138.80.97),80.793,tky001ix50.IIJ.Net(58.138.102.34),71.204,210.130.154.162(210.130.154.162),72.034,202.93.95.178(202.93.95.178),71.205,203.141.47.66(203.141.47.66),71.951,*,,*,,182.22.16.253(182.22.16.253),70.963,182.22.16.251(182.22.16.251),72.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.922
2020/03/26 12:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.914,*,,tky001bb10.IIJ.Net(58.138.88.1),78.319,tky001ix50.IIJ.Net(58.138.102.34),78.276,210.130.154.162(210.130.154.162),80.857,202.93.95.178(202.93.95.178),80.514,203.141.47.66(203.141.47.66),78.150,*,,*,,182.22.16.253(182.22.16.253),78.022,182.22.16.251(182.22.16.251),80.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.500
2020/03/26 12:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.462,*,,tky001bb10.IIJ.Net(58.138.80.97),82.455,tky001ix50.IIJ.Net(58.138.102.34),80.368,210.130.154.162(210.130.154.162),80.888,202.93.95.178(202.93.95.178),80.197,203.141.47.66(203.141.47.66),80.143,*,,*,,182.22.16.253(182.22.16.253),79.929,182.22.16.251(182.22.16.251),79.888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.854
2020/03/26 12:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),78.125,*,,tky001bb10.IIJ.Net(58.138.88.1),81.741,tky001ix50.IIJ.Net(58.138.102.34),80.892,210.130.154.162(210.130.154.162),80.846,202.93.95.178(202.93.95.178),77.876,203.141.47.66(203.141.47.66),79.897,*,,*,,182.22.16.253(182.22.16.253),79.754,182.22.16.251(182.22.16.251),80.551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.298
2020/03/26 12:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),76.328,*,,tky001bb10.IIJ.Net(58.138.88.1),78.191,tky001ix50.IIJ.Net(58.138.102.34),78.145,210.130.154.162(210.130.154.162),90.584,202.93.95.178(202.93.95.178),79.204,203.141.47.66(203.141.47.66),80.226,*,,*,,182.22.16.253(182.22.16.253),79.010,182.22.16.251(182.22.16.251),80.615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.261
