datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/02 03:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.861,*,,tky001bb10.IIJ.Net(58.138.80.97),38.735,tky001ix50.IIJ.Net(58.138.102.18),50.147,210.130.154.162(210.130.154.162),50.111,202.93.74.46(202.93.74.46),50.564,182.22.25.252(182.22.25.252),49.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.001
2020/03/02 03:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.960,*,,tky001bb10.IIJ.Net(58.138.80.97),41.163,tky001ix50.IIJ.Net(58.138.102.34),38.961,210.130.154.162(210.130.154.162),38.913,202.93.95.178(202.93.95.178),41.012,203.141.47.66(203.141.47.66),38.814,*,,*,,182.22.16.253(182.22.16.253),38.664,182.22.16.251(182.22.16.251),40.769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.092
2020/03/02 03:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.097,*,,tky001bb10.IIJ.Net(58.138.80.97),48.740,tky001ix50.IIJ.Net(58.138.102.34),47.048,210.130.154.162(210.130.154.162),48.643,202.93.74.46(202.93.74.46),48.595,182.22.25.252(182.22.25.252),48.539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.262
2020/03/02 03:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.034,*,,tky001bb10.IIJ.Net(58.138.80.97),54.760,tky001ix50.IIJ.Net(58.138.102.34),54.683,210.130.154.162(210.130.154.162),54.645,202.93.74.46(202.93.74.46),54.551,182.22.25.252(182.22.25.252),54.468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.126
2020/03/02 03:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.121,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),50.354,210.138.106.238(210.138.106.238),50.320,124.83.228.54(124.83.228.54),50.276,124.83.228.222(124.83.228.222),50.231,*,,*,,183.79.219.253(183.79.219.253),50.105,183.79.219.252(183.79.219.252),50.065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.180
2020/03/02 03:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),46.352,*,,tky001bb10.IIJ.Net(58.138.88.1),56.721,tky001ix50.IIJ.Net(58.138.102.18),56.682,210.130.154.162(210.130.154.162),56.641,*,,182.22.28.252(182.22.28.252),56.564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.057
2020/03/02 03:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),30.038,*,,tky001bb10.IIJ.Net(58.138.88.1),40.561,tky001ix50.IIJ.Net(58.138.102.18),38.796,210.130.154.162(210.130.154.162),40.459,*,,182.22.25.124(182.22.25.124),40.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178
2020/03/02 03:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.938,*,,tky001bb10.IIJ.Net(58.138.88.1),45.839,tky001ix50.IIJ.Net(58.138.102.18),45.782,210.130.154.162(210.130.154.162),45.739,202.93.95.178(202.93.95.178),45.690,203.141.47.66(203.141.47.66),49.216,*,,*,,182.22.16.253(182.22.16.253),60.346,182.22.16.251(182.22.16.251),60.303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.273
2020/03/02 03:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),28.236,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.675,210.138.106.238(210.138.106.238),59.074,183.79.224.146(183.79.224.146),59.026,183.79.250.123(183.79.250.123),58.530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.133
2020/03/02 03:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),61.512,*,,tky001bb10.IIJ.Net(58.138.80.97),61.361,tky001ix50.IIJ.Net(58.138.102.34),61.252,210.130.154.162(210.130.154.162),61.172,*,,182.22.25.124(182.22.25.124),61.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.244
2020/03/02 03:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.996,*,,tky001bb10.IIJ.Net(58.138.88.1),39.171,tky001ix50.IIJ.Net(58.138.102.34),39.117,210.130.154.162(210.130.154.162),39.070,*,,182.22.25.124(182.22.25.124),38.971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.428
2020/03/02 03:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.044,*,,tky001bb10.IIJ.Net(58.138.88.1),46.981,tky001ix50.IIJ.Net(58.138.102.18),38.257,210.130.154.162(210.130.154.162),38.219,202.93.74.46(202.93.74.46),38.497,182.22.25.252(182.22.25.252),38.451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.377
2020/03/02 03:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.249,*,,tky001bb10.IIJ.Net(58.138.88.1),60.679,tky001ix50.IIJ.Net(58.138.102.34),60.596,210.130.154.162(210.130.154.162),60.509,202.93.95.178(202.93.95.178),61.783,203.141.47.66(203.141.47.66),61.696,*,,*,,182.22.16.253(182.22.16.253),61.439,182.22.16.251(182.22.16.251),61.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.944
2020/03/02 03:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),27.967,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),50.938,210.138.106.238(210.138.106.238),50.897,183.79.224.202(183.79.224.202),50.856,183.79.250.251(183.79.250.251),50.797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.198
2020/03/02 03:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),31.023,*,,tky001bb10.IIJ.Net(58.138.80.97),30.880,tky001ix50.IIJ.Net(58.138.102.34),48.120,210.130.154.162(210.130.154.162),48.035,202.93.74.46(202.93.74.46),47.992,182.22.25.252(182.22.25.252),47.868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.979
2020/03/02 03:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),36.075,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),50.401,210.138.106.238(210.138.106.238),50.354,124.83.228.54(124.83.228.54),50.325,124.83.228.222(124.83.228.222),50.272,*,,*,,183.79.219.253(183.79.219.253),50.118,183.79.219.252(183.79.219.252),50.074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.089
2020/03/02 03:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),35.795,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),46.283,210.138.106.238(210.138.106.238),49.364,183.79.224.150(183.79.224.150),49.313,183.79.217.124(183.79.217.124),49.260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.172
2020/03/02 03:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.942,*,,tky001bb10.IIJ.Net(58.138.88.1),37.985,tky001ix50.IIJ.Net(58.138.102.34),37.935,210.130.154.162(210.130.154.162),37.876,202.93.95.178(202.93.95.178),37.804,203.141.47.66(203.141.47.66),37.740,*,,*,,182.22.16.253(182.22.16.253),37.540,182.22.16.251(182.22.16.251),37.478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.023
2020/03/02 03:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.080,*,,tky001bb10.IIJ.Net(58.138.88.1),38.370,tky001ix50.IIJ.Net(58.138.102.18),38.320,210.130.154.162(210.130.154.162),40.069,202.93.95.178(202.93.95.178),40.017,203.141.47.66(203.141.47.66),38.175,*,,*,,182.22.16.253(182.22.16.253),38.023,182.22.16.251(182.22.16.251),39.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.651
2020/03/02 03:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),30.350,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),52.061,210.138.106.238(210.138.106.238),52.020,183.79.224.150(183.79.224.150),51.975,183.79.217.124(183.79.217.124),51.905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.162
2020/03/02 03:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),36.107,*,,tky001bb10.IIJ.Net(58.138.80.97),54.128,tky001ix50.IIJ.Net(58.138.102.18),54.072,210.130.154.162(210.130.154.162),55.746,*,,182.22.25.124(182.22.25.124),55.654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.097
2020/03/02 03:05:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),27.765,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),57.554,210.138.106.238(210.138.106.238),59.664,183.79.224.146(183.79.224.146),59.575,183.79.250.123(183.79.250.123),57.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.178
2020/03/02 03:05:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),45.128,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.807,210.138.106.238(210.138.106.238),77.643,183.79.224.146(183.79.224.146),72.644,183.79.250.123(183.79.250.123),81.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.389
2020/03/02 03:06:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.932,*,,tky001bb10.IIJ.Net(58.138.80.97),55.622,tky001ix50.IIJ.Net(58.138.102.34),55.567,210.130.154.162(210.130.154.162),55.532,202.93.95.178(202.93.95.178),55.483,203.141.47.66(203.141.47.66),55.423,*,,*,,182.22.16.253(182.22.16.253),55.275,182.22.16.251(182.22.16.251),55.243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.954
2020/03/02 03:06:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),27.537,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),46.436,210.138.106.238(210.138.106.238),48.739,124.83.228.54(124.83.228.54),48.690,124.83.228.222(124.83.228.222),48.636,*,,*,,183.79.219.253(183.79.219.253),56.957,183.79.219.252(183.79.219.252),56.911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.963
2020/03/02 03:06:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.890,*,,tky001bb10.IIJ.Net(58.138.80.97),41.296,tky001ix50.IIJ.Net(58.138.102.34),39.029,210.130.154.162(210.130.154.162),41.202,202.93.95.178(202.93.95.178),38.933,203.141.47.66(203.141.47.66),38.886,*,,*,,182.22.16.253(182.22.16.253),38.735,182.22.16.251(182.22.16.251),40.906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.868
2020/03/02 03:06:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.104,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),69.583,210.138.106.238(210.138.106.238),69.541,183.79.224.150(183.79.224.150),69.495,183.79.217.124(183.79.217.124),69.442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.965
2020/03/02 03:07:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),27.978,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),55.341,210.138.106.238(210.138.106.238),55.305,183.79.224.146(183.79.224.146),55.257,183.79.250.123(183.79.250.123),55.201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.059
2020/03/02 03:07:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.023,*,,tky001bb10.IIJ.Net(58.138.80.97),39.357,tky001ix50.IIJ.Net(58.138.102.18),39.307,210.130.154.162(210.130.154.162),39.262,*,,182.22.25.124(182.22.25.124),39.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.046
2020/03/02 03:07:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.892,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),51.202,210.138.106.238(210.138.106.238),51.156,124.83.228.54(124.83.228.54),51.108,124.83.228.222(124.83.228.222),51.056,*,,*,,183.79.219.253(183.79.219.253),50.912,183.79.219.252(183.79.219.252),50.870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.988
2020/03/02 03:07:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),53.961,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),46.923,210.138.106.238(210.138.106.238),49.690,183.79.224.202(183.79.224.202),49.640,183.79.250.251(183.79.250.251),49.575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.097
2020/03/02 03:08:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),37.469,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.680,210.138.106.238(210.138.106.238),58.631,183.79.224.202(183.79.224.202),60.113,183.79.250.251(183.79.250.251),58.522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.066
2020/03/02 03:08:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),27.631,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),58.064,210.138.106.238(210.138.106.238),58.023,124.83.228.54(124.83.228.54),67.538,124.83.228.222(124.83.228.222),57.827,*,,*,,183.79.219.253(183.79.219.253),57.574,183.79.219.252(183.79.219.252),57.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.836
2020/03/02 03:08:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.260,*,,tky001bb10.IIJ.Net(58.138.80.97),39.198,tky001ix50.IIJ.Net(58.138.102.18),39.141,210.130.154.162(210.130.154.162),40.847,*,,182.22.28.252(182.22.28.252),40.742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.007
2020/03/02 03:08:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.008,*,,tky001bb10.IIJ.Net(58.138.80.97),39.260,tky001ix50.IIJ.Net(58.138.102.34),39.206,210.130.154.162(210.130.154.162),39.102,*,,182.22.25.124(182.22.25.124),38.959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.971
