datetime,ping
2020/03/23 07:00:17,40.148
2020/03/23 07:00:32,51.440
2020/03/23 07:00:47,47.112
2020/03/23 07:01:02,67.109
2020/03/23 07:01:17,38.524
2020/03/23 07:01:32,51.409
2020/03/23 07:01:47,51.548
2020/03/23 07:02:02,51.625
2020/03/23 07:02:17,43.209
2020/03/23 07:02:32,55.835
2020/03/23 07:02:47,47.876
2020/03/23 07:03:02,59.522
2020/03/23 07:03:17,50.867
2020/03/23 07:03:32,57.936
2020/03/23 07:03:47,50.541
2020/03/23 07:04:02,58.129
2020/03/23 07:04:17,52.097
2020/03/23 07:04:32,42.353
2020/03/23 07:04:47,52.129
2020/03/23 07:05:02,42.083
2020/03/23 07:05:17,60.458
2020/03/23 07:05:32,42.328
2020/03/23 07:05:47,52.415
2020/03/23 07:06:02,79.685
2020/03/23 07:06:17,37.101
2020/03/23 07:06:32,52.665
2020/03/23 07:06:47,35.033
2020/03/23 07:07:02,89.762
2020/03/23 07:07:17,48.644
2020/03/23 07:07:32,46.678
2020/03/23 07:07:47,49.307
2020/03/23 07:08:02,34.668
2020/03/23 07:08:17,39.488
2020/03/23 07:08:32,147.444
2020/03/23 07:08:47,39.289
2020/03/23 07:09:02,50.151
2020/03/23 07:09:17,42.674
2020/03/23 07:09:32,49.986
2020/03/23 07:09:47,49.110
2020/03/23 07:10:02,49.080
2020/03/23 07:10:17,194.539
2020/03/23 07:10:32,48.580
2020/03/23 07:10:47,56.682
2020/03/23 07:11:02,48.856
2020/03/23 07:11:17,46.787
2020/03/23 07:11:32,51.627
2020/03/23 07:11:47,50.802
2020/03/23 07:12:02,56.580
2020/03/23 07:12:17,50.724
2020/03/23 07:12:32,38.132
2020/03/23 07:12:47,54.054
2020/03/23 07:13:02,43.932
2020/03/23 07:13:17,40.355
2020/03/23 07:13:32,50.044
2020/03/23 07:13:47,50.580
2020/03/23 07:14:02,75.668
2020/03/23 07:14:17,38.950
2020/03/23 07:14:32,51.776
2020/03/23 07:14:47,42.797
2020/03/23 07:15:02,40.916
2020/03/23 07:15:17,40.716
2020/03/23 07:15:32,46.155
2020/03/23 07:15:47,38.803
2020/03/23 07:16:02,42.611
2020/03/23 07:16:17,37.713
2020/03/23 07:16:32,60.197
2020/03/23 07:16:47,53.282
2020/03/23 07:17:02,55.246
2020/03/23 07:17:17,51.447
2020/03/23 07:17:32,43.303
2020/03/23 07:17:47,50.026
2020/03/23 07:18:02,51.756
2020/03/23 07:18:17,41.740
2020/03/23 07:18:32,39.803
2020/03/23 07:18:47,52.273
2020/03/23 07:19:02,51.578
2020/03/23 07:19:17,48.390
2020/03/23 07:19:32,45.775
2020/03/23 07:19:47,50.792
2020/03/23 07:20:02,62.295
2020/03/23 07:20:17,41.559
2020/03/23 07:20:32,58.822
2020/03/23 07:20:47,51.485
2020/03/23 07:21:02,48.948
2020/03/23 07:21:17,51.539
2020/03/23 07:21:32,39.326
2020/03/23 07:21:47,50.946
2020/03/23 07:22:02,59.062
