datetime,ping
2020/03/10 03:00:16,49.184
2020/03/10 03:00:31,47.436
2020/03/10 03:00:46,67.030
2020/03/10 03:01:01,52.203
2020/03/10 03:01:16,63.566
2020/03/10 03:01:31,66.690
2020/03/10 03:01:46,56.398
2020/03/10 03:02:01,60.903
2020/03/10 03:02:16,64.752
2020/03/10 03:02:31,54.301
2020/03/10 03:02:46,52.599
2020/03/10 03:03:01,58.563
2020/03/10 03:03:16,56.073
2020/03/10 03:03:31,63.276
2020/03/10 03:03:46,56.636
2020/03/10 03:04:01,53.558
2020/03/10 03:04:16,56.617
2020/03/10 03:04:31,59.126
2020/03/10 03:04:46,52.742
2020/03/10 03:05:01,55.232
2020/03/10 03:05:16,60.601
2020/03/10 03:05:31,60.388
2020/03/10 03:05:46,59.666
2020/03/10 03:06:01,51.975
2020/03/10 03:06:16,52.092
2020/03/10 03:06:31,61.343
2020/03/10 03:06:46,52.875
2020/03/10 03:07:01,54.701
2020/03/10 03:07:16,64.430
2020/03/10 03:07:31,62.675
2020/03/10 03:07:46,64.408
2020/03/10 03:08:01,53.462
2020/03/10 03:08:16,52.083
2020/03/10 03:08:31,56.737
2020/03/10 03:08:46,55.473
2020/03/10 03:09:01,53.112
2020/03/10 03:09:16,46.522
2020/03/10 03:09:31,61.453
2020/03/10 03:09:46,51.885
2020/03/10 03:10:01,54.217
2020/03/10 03:10:16,59.588
2020/03/10 03:10:31,58.885
2020/03/10 03:10:46,50.640
2020/03/10 03:11:01,56.000
2020/03/10 03:11:16,54.352
2020/03/10 03:11:31,55.715
2020/03/10 03:11:46,46.422
2020/03/10 03:12:01,44.213
2020/03/10 03:12:16,55.223
2020/03/10 03:12:31,50.134
2020/03/10 03:12:46,55.094
2020/03/10 03:13:01,64.737
2020/03/10 03:13:16,61.922
2020/03/10 03:13:31,51.707
2020/03/10 03:13:46,62.002
2020/03/10 03:14:01,55.624
2020/03/10 03:14:16,54.553
2020/03/10 03:14:31,59.077
2020/03/10 03:14:46,55.228
2020/03/10 03:15:01,63.501
2020/03/10 03:15:16,60.384
2020/03/10 03:15:31,52.391
2020/03/10 03:15:46,53.464
2020/03/10 03:16:01,54.997
2020/03/10 03:16:16,56.114
2020/03/10 03:16:31,55.089
2020/03/10 03:16:46,51.529
2020/03/10 03:17:01,50.918
2020/03/10 03:17:16,52.939
2020/03/10 03:17:31,57.027
2020/03/10 03:17:46,53.429
2020/03/10 03:18:01,53.103
2020/03/10 03:18:16,63.617
2020/03/10 03:18:31,54.907
2020/03/10 03:18:46,63.319
2020/03/10 03:19:01,53.276
2020/03/10 03:19:16,62.948
2020/03/10 03:19:31,52.967
2020/03/10 03:19:46,52.367
2020/03/10 03:20:01,62.320
2020/03/10 03:20:16,62.038
2020/03/10 03:20:31,53.050
2020/03/10 03:20:46,52.361
2020/03/10 03:21:01,53.404
2020/03/10 03:21:16,54.939
2020/03/10 03:21:31,62.691
2020/03/10 03:21:46,55.254
2020/03/10 03:22:01,55.579
2020/03/10 03:22:16,54.123
2020/03/10 03:22:31,50.862
2020/03/10 03:22:46,47.706
2020/03/10 03:23:01,55.918
2020/03/10 03:23:16,64.014
2020/03/10 03:23:31,53.153
2020/03/10 03:23:46,54.440
2020/03/10 03:24:01,56.349
2020/03/10 03:24:16,60.341
2020/03/10 03:24:31,62.735
2020/03/10 03:24:46,53.669
2020/03/10 03:25:01,51.825
2020/03/10 03:25:16,49.450
2020/03/10 03:25:31,62.359
2020/03/10 03:25:46,59.436
2020/03/10 03:26:01,53.744
2020/03/10 03:26:16,58.656
2020/03/10 03:26:31,54.682
2020/03/10 03:26:46,53.457
2020/03/10 03:27:01,53.773
2020/03/10 03:27:16,47.951
2020/03/10 03:27:31,55.094
2020/03/10 03:27:46,53.450
2020/03/10 03:28:01,55.646
2020/03/10 03:28:16,42.675
2020/03/10 03:28:31,62.218
2020/03/10 03:28:46,54.051
2020/03/10 03:29:01,61.504
2020/03/10 03:29:16,54.908
2020/03/10 03:29:31,52.393
2020/03/10 03:29:46,53.395
2020/03/10 03:30:01,59.749
2020/03/10 03:30:16,56.298
2020/03/10 03:30:31,56.208
2020/03/10 03:30:46,54.070
2020/03/10 03:31:01,54.163
2020/03/10 03:31:16,57.013
2020/03/10 03:31:31,54.704
2020/03/10 03:31:46,60.310
2020/03/10 03:32:01,54.329
2020/03/10 03:32:16,52.418
2020/03/10 03:32:31,56.382
2020/03/10 03:32:46,56.855
2020/03/10 03:33:01,51.830
2020/03/10 03:33:16,53.940
2020/03/10 03:33:31,62.006
2020/03/10 03:33:46,56.756
2020/03/10 03:34:01,53.888
2020/03/10 03:34:16,53.030
2020/03/10 03:34:31,53.575
2020/03/10 03:34:46,55.298
2020/03/10 03:35:01,47.977
2020/03/10 03:35:16,62.057
2020/03/10 03:35:31,52.770
2020/03/10 03:35:46,65.230
2020/03/10 03:36:01,52.538
2020/03/10 03:36:16,54.392
2020/03/10 03:36:31,52.887
2020/03/10 03:36:46,55.945
2020/03/10 03:37:01,53.534
2020/03/10 03:37:16,54.683
2020/03/10 03:37:31,45.843
2020/03/10 03:37:46,53.914
2020/03/10 03:38:01,43.701
2020/03/10 03:38:16,55.816
2020/03/10 03:38:31,56.171
2020/03/10 03:38:46,54.933
2020/03/10 03:39:01,51.343
2020/03/10 03:39:16,61.056
2020/03/10 03:39:31,53.521
2020/03/10 03:39:46,51.791
2020/03/10 03:40:01,55.248
2020/03/10 03:40:16,53.677
2020/03/10 03:40:31,54.507
2020/03/10 03:40:46,54.600
2020/03/10 03:41:01,58.648
2020/03/10 03:41:16,63.701
2020/03/10 03:41:31,51.808
2020/03/10 03:41:46,60.089
2020/03/10 03:42:01,56.419
2020/03/10 03:42:16,43.293
2020/03/10 03:42:31,51.779
2020/03/10 03:42:46,52.717
2020/03/10 03:43:01,49.142
2020/03/10 03:43:16,54.777
2020/03/10 03:43:31,48.547
2020/03/10 03:43:46,61.716
2020/03/10 03:44:01,47.035
2020/03/10 03:44:16,50.153
2020/03/10 03:44:31,54.952
2020/03/10 03:44:46,54.144
2020/03/10 03:45:01,61.454
2020/03/10 03:45:16,54.995
2020/03/10 03:45:31,55.458
2020/03/10 03:45:46,54.594
2020/03/10 03:46:01,55.209
2020/03/10 03:46:16,51.870
2020/03/10 03:46:31,52.726
2020/03/10 03:46:46,53.553
2020/03/10 03:47:01,52.859
2020/03/10 03:47:16,51.730
2020/03/10 03:47:31,60.751
2020/03/10 03:47:46,60.408
2020/03/10 03:48:01,55.131
2020/03/10 03:48:16,55.657
2020/03/10 03:48:31,54.595
2020/03/10 03:48:46,56.827
2020/03/10 03:49:01,54.253
2020/03/10 03:49:16,62.540
2020/03/10 03:49:31,54.497
2020/03/10 03:49:46,55.313
2020/03/10 03:50:01,52.956
