datetime,ping
2020/02/27 17:00:16,50.165
2020/02/27 17:00:31,40.243
2020/02/27 17:00:46,50.054
2020/02/27 17:01:01,49.198
2020/02/27 17:01:16,39.145
2020/02/27 17:01:31,39.177
2020/02/27 17:01:46,49.953
2020/02/27 17:02:01,46.719
2020/02/27 17:02:16,50.218
2020/02/27 17:02:31,50.589
2020/02/27 17:02:46,39.032
2020/02/27 17:03:01,48.973
2020/02/27 17:03:16,41.655
2020/02/27 17:03:31,49.307
2020/02/27 17:03:46,47.113
2020/02/27 17:04:01,50.133
2020/02/27 17:04:16,59.996
2020/02/27 17:04:31,49.993
2020/02/27 17:04:46,48.906
2020/02/27 17:05:01,39.018
2020/02/27 17:05:16,37.203
2020/02/27 17:05:31,39.098
2020/02/27 17:05:46,39.934
2020/02/27 17:06:01,50.192
2020/02/27 17:06:16,49.377
2020/02/27 17:06:31,50.221
2020/02/27 17:06:46,49.728
2020/02/27 17:07:01,50.001
2020/02/27 17:07:16,48.984
2020/02/27 17:07:31,39.086
2020/02/27 17:07:46,37.486
2020/02/27 17:08:01,38.542
2020/02/27 17:08:16,38.123
2020/02/27 17:08:31,39.123
2020/02/27 17:08:46,38.119
2020/02/27 17:09:01,50.216
2020/02/27 17:09:16,50.258
2020/02/27 17:09:31,40.276
2020/02/27 17:09:46,40.167
2020/02/27 17:10:01,39.243
2020/02/27 17:10:16,39.446
2020/02/27 17:10:31,40.258
2020/02/27 17:10:46,39.201
2020/02/27 17:11:01,50.155
2020/02/27 17:11:16,39.180
2020/02/27 17:11:31,32.497
2020/02/27 17:11:46,58.258
2020/02/27 17:12:01,42.274
2020/02/27 17:12:16,51.271
2020/02/27 17:12:31,39.489
2020/02/27 17:12:46,50.175
2020/02/27 17:13:01,32.453
2020/02/27 17:13:16,50.214
2020/02/27 17:13:31,39.115
2020/02/27 17:13:46,39.093
2020/02/27 17:14:01,36.188
2020/02/27 17:14:16,39.258
2020/02/27 17:14:31,47.880
2020/02/27 17:14:46,40.799
2020/02/27 17:15:01,50.083
2020/02/27 17:15:16,50.131
2020/02/27 17:15:31,37.416
2020/02/27 17:15:46,39.731
2020/02/27 17:16:01,48.955
2020/02/27 17:16:16,45.959
2020/02/27 17:16:31,39.193
2020/02/27 17:16:46,48.738
2020/02/27 17:17:01,42.424
2020/02/27 17:17:16,39.123
2020/02/27 17:17:31,49.234
2020/02/27 17:17:46,50.024
2020/02/27 17:18:01,39.090
2020/02/27 17:18:16,38.894
2020/02/27 17:18:31,39.135
2020/02/27 17:18:46,49.598
2020/02/27 17:19:01,49.046
2020/02/27 17:19:16,62.895
2020/02/27 17:19:31,44.837
2020/02/27 17:19:46,43.080
2020/02/27 17:20:01,29.056
2020/02/27 17:20:16,56.856
2020/02/27 17:20:31,39.167
2020/02/27 17:20:46,49.061
2020/02/27 17:21:01,49.947
2020/02/27 17:21:16,40.069
2020/02/27 17:21:31,39.172
2020/02/27 17:21:46,48.909
2020/02/27 17:22:01,50.083
2020/02/27 17:22:16,49.787
2020/02/27 17:22:31,58.125
2020/02/27 17:22:46,50.002
2020/02/27 17:23:01,51.039
2020/02/27 17:23:16,50.351
2020/02/27 17:23:31,38.112
2020/02/27 17:23:46,55.933
2020/02/27 17:24:01,50.116
2020/02/27 17:24:16,39.135
2020/02/27 17:24:31,38.478
2020/02/27 17:24:46,42.767
2020/02/27 17:25:01,39.161
2020/02/27 17:25:16,50.842
2020/02/27 17:25:31,48.179
2020/02/27 17:25:46,39.176
2020/02/27 17:26:01,50.113
2020/02/27 17:26:16,39.125
2020/02/27 17:26:31,39.320
2020/02/27 17:26:46,59.861
2020/02/27 17:27:01,50.828
2020/02/27 17:27:16,50.353
2020/02/27 17:27:31,49.340
2020/02/27 17:27:46,40.320
2020/02/27 17:28:01,48.165
2020/02/27 17:28:16,50.173
2020/02/27 17:28:31,38.092
2020/02/27 17:28:46,58.097
2020/02/27 17:29:01,38.885
2020/02/27 17:29:16,38.429
2020/02/27 17:29:31,43.112
2020/02/27 17:29:46,58.018
2020/02/27 17:30:01,50.171
2020/02/27 17:30:16,54.985
2020/02/27 17:30:31,31.246
2020/02/27 17:30:46,50.037
2020/02/27 17:31:01,50.626
2020/02/27 17:31:16,57.029
2020/02/27 17:31:31,31.010
2020/02/27 17:31:46,60.854
2020/02/27 17:32:01,51.185
2020/02/27 17:32:16,29.250
2020/02/27 17:32:31,47.631
2020/02/27 17:32:46,50.507
2020/02/27 17:33:01,59.197
2020/02/27 17:33:16,50.084
2020/02/27 17:33:31,41.311
2020/02/27 17:33:46,39.118
2020/02/27 17:34:01,38.462
2020/02/27 17:34:16,48.346
2020/02/27 17:34:31,39.242
2020/02/27 17:34:46,50.384
2020/02/27 17:35:01,49.660
2020/02/27 17:35:16,38.296
2020/02/27 17:35:31,50.150
2020/02/27 17:35:46,38.458
2020/02/27 17:36:01,35.091
2020/02/27 17:36:16,38.229
2020/02/27 17:36:31,50.063
2020/02/27 17:36:46,37.559
2020/02/27 17:37:01,37.994
2020/02/27 17:37:16,39.341
2020/02/27 17:37:31,39.100
2020/02/27 17:37:46,39.182
2020/02/27 17:38:01,39.480
2020/02/27 17:38:16,51.147
2020/02/27 17:38:31,49.285
2020/02/27 17:38:46,39.229
2020/02/27 17:39:01,39.142
2020/02/27 17:39:16,49.469
2020/02/27 17:39:31,39.042
2020/02/27 17:39:46,39.171
2020/02/27 17:40:01,38.406
2020/02/27 17:40:16,50.522
2020/02/27 17:40:31,49.296
2020/02/27 17:40:46,39.267
2020/02/27 17:41:01,41.606
2020/02/27 17:41:16,40.113
2020/02/27 17:41:31,38.666
2020/02/27 17:41:46,40.998
2020/02/27 17:42:01,59.111
2020/02/27 17:42:16,38.474
2020/02/27 17:42:31,41.174
2020/02/27 17:42:46,50.344
2020/02/27 17:43:01,38.458
2020/02/27 17:43:16,50.138
2020/02/27 17:43:31,50.210
2020/02/27 17:43:46,54.978
2020/02/27 17:44:01,50.204
2020/02/27 17:44:16,39.201
2020/02/27 17:44:31,57.971
2020/02/27 17:44:46,50.419
2020/02/27 17:45:01,39.299
2020/02/27 17:45:16,39.349
2020/02/27 17:45:31,60.078
2020/02/27 17:45:46,49.427
2020/02/27 17:46:01,49.122
2020/02/27 17:46:16,58.209
2020/02/27 17:46:31,50.008
2020/02/27 17:46:46,39.153
2020/02/27 17:47:01,47.831
2020/02/27 17:47:16,47.280
2020/02/27 17:47:31,60.467
2020/02/27 17:47:46,50.093
2020/02/27 17:48:01,48.900
2020/02/27 17:48:16,57.770
2020/02/27 17:48:31,58.068
2020/02/27 17:48:46,58.171
2020/02/27 17:49:01,50.056
2020/02/27 17:49:16,48.294
2020/02/27 17:49:31,56.880
2020/02/27 17:49:46,49.225
2020/02/27 17:50:01,39.222
2020/02/27 17:50:16,41.210
2020/02/27 17:50:31,30.887
2020/02/27 17:50:46,35.470
2020/02/27 17:51:01,50.142
2020/02/27 17:51:16,50.162
2020/02/27 17:51:31,38.808
2020/02/27 17:51:46,47.980
2020/02/27 17:52:01,38.442
2020/02/27 17:52:16,39.017
2020/02/27 17:52:31,55.297
2020/02/27 17:52:46,40.978
2020/02/27 17:53:01,40.628
2020/02/27 17:53:16,50.130
2020/02/27 17:53:31,39.823
2020/02/27 17:53:46,39.110
2020/02/27 17:54:01,50.180
2020/02/27 17:54:16,50.202
2020/02/27 17:54:31,51.281
2020/02/27 17:54:46,59.062
2020/02/27 17:55:01,58.200
2020/02/27 17:55:16,47.232
2020/02/27 17:55:31,50.260
2020/02/27 17:55:46,39.075
2020/02/27 17:56:01,39.064
2020/02/27 17:56:16,49.945
2020/02/27 17:56:31,47.066
2020/02/27 17:56:46,49.997
2020/02/27 17:57:01,40.155
2020/02/27 17:57:16,55.339
2020/02/27 17:57:31,51.437
2020/02/27 17:57:46,49.636
2020/02/27 17:58:01,46.602
2020/02/27 17:58:16,47.676
2020/02/27 17:58:31,49.258
2020/02/27 17:58:46,38.484
2020/02/27 17:59:01,38.752
2020/02/27 17:59:16,39.007
2020/02/27 17:59:31,57.350
2020/02/27 17:59:46,49.246
2020/02/27 18:00:01,39.040
