datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/02 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),54.728,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),66.364,210.138.106.238(210.138.106.238),66.787,183.79.224.150(183.79.224.150),66.740,183.79.217.124(183.79.217.124),66.225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.084
2020/03/02 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.237,*,,tky001bb10.IIJ.Net(58.138.80.97),46.488,tky001ix50.IIJ.Net(58.138.102.34),49.669,210.130.154.162(210.130.154.162),49.575,202.93.74.46(202.93.74.46),49.964,182.22.25.252(182.22.25.252),49.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.813
2020/03/02 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),37.765,*,,tky001bb10.IIJ.Net(58.138.88.1),69.620,tky001ix50.IIJ.Net(58.138.102.18),54.996,210.130.154.162(210.130.154.162),54.950,*,,182.22.25.124(182.22.25.124),54.849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.687
2020/03/02 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),38.068,*,,tky001bb10.IIJ.Net(58.138.80.97),56.627,tky001ix50.IIJ.Net(58.138.102.34),56.565,210.130.154.162(210.130.154.162),56.522,*,,182.22.28.252(182.22.28.252),56.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.022
2020/03/02 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.070,*,,tky001bb10.IIJ.Net(58.138.80.97),38.328,tky001ix50.IIJ.Net(58.138.102.34),38.284,210.130.154.162(210.130.154.162),51.141,*,,182.22.28.252(182.22.28.252),38.143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.295
2020/03/02 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.080,*,,tky001bb10.IIJ.Net(58.138.80.97),47.254,tky001ix50.IIJ.Net(58.138.102.34),47.202,210.130.154.162(210.130.154.162),49.302,*,,182.22.28.252(182.22.28.252),49.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.285
2020/03/02 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),46.297,*,,tky001bb10.IIJ.Net(58.138.88.1),55.391,tky001ix50.IIJ.Net(58.138.102.18),55.331,210.130.154.162(210.130.154.162),72.988,202.93.95.178(202.93.95.178),55.236,203.141.47.66(203.141.47.66),55.178,*,,*,,182.22.16.253(182.22.16.253),55.031,182.22.16.251(182.22.16.251),54.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.978
2020/03/02 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),35.399,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),56.432,210.138.106.238(210.138.106.238),56.389,124.83.228.54(124.83.228.54),56.342,124.83.228.222(124.83.228.222),56.286,*,,*,,183.79.219.253(183.79.219.253),56.145,183.79.219.252(183.79.219.252),56.101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.057
2020/03/02 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.177,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),79.548,210.138.106.238(210.138.106.238),79.505,183.79.224.202(183.79.224.202),79.466,183.79.250.251(183.79.250.251),79.414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.103
2020/03/02 17:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),29.806,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),49.695,210.138.106.238(210.138.106.238),52.001,183.79.224.150(183.79.224.150),51.665,183.79.217.124(183.79.217.124),51.419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.097
2020/03/02 17:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),35.223,*,,tky001bb10.IIJ.Net(58.138.88.1),35.115,tky001ix50.IIJ.Net(58.138.102.34),44.564,210.130.154.162(210.130.154.162),44.526,202.93.74.46(202.93.74.46),44.482,182.22.25.252(182.22.25.252),44.397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.988
2020/03/02 17:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),35.847,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),57.095,210.138.106.238(210.138.106.238),57.050,183.79.224.202(183.79.224.202),56.938,183.79.250.251(183.79.250.251),56.841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.732
