datetime,ping
2020/02/24 17:00:16,39.145
2020/02/24 17:00:31,38.128
2020/02/24 17:00:46,37.570
2020/02/24 17:01:01,37.160
2020/02/24 17:01:16,50.042
2020/02/24 17:01:31,46.379
2020/02/24 17:01:46,46.304
2020/02/24 17:02:01,67.261
2020/02/24 17:02:16,47.007
2020/02/24 17:02:31,47.086
2020/02/24 17:02:46,50.195
2020/02/24 17:03:01,135.397
2020/02/24 17:03:16,41.201
2020/02/24 17:03:31,46.450
2020/02/24 17:03:46,39.778
2020/02/24 17:04:01,73.212
2020/02/24 17:04:16,39.095
2020/02/24 17:04:31,41.053
2020/02/24 17:04:46,46.385
2020/02/24 17:05:01,40.202
2020/02/24 17:05:16,47.762
2020/02/24 17:05:31,39.176
2020/02/24 17:05:46,49.283
2020/02/24 17:06:01,40.645
2020/02/24 17:06:16,50.292
2020/02/24 17:06:31,50.883
2020/02/24 17:06:46,37.400
2020/02/24 17:07:01,41.196
2020/02/24 17:07:16,47.369
2020/02/24 17:07:31,47.943
2020/02/24 17:07:46,39.356
2020/02/24 17:08:01,153.112
2020/02/24 17:08:16,47.046
2020/02/24 17:08:31,48.367
2020/02/24 17:08:46,48.273
2020/02/24 17:09:01,40.211
2020/02/24 17:09:16,40.161
2020/02/24 17:09:31,39.229
2020/02/24 17:09:46,49.345
2020/02/24 17:10:01,42.111
2020/02/24 17:10:16,40.319
2020/02/24 17:10:31,46.973
2020/02/24 17:10:46,55.140
2020/02/24 17:11:01,38.465
2020/02/24 17:11:16,49.260
2020/02/24 17:11:31,40.092
2020/02/24 17:11:46,47.198
2020/02/24 17:12:01,39.302
2020/02/24 17:12:16,40.176
2020/02/24 17:12:31,47.474
2020/02/24 17:12:46,49.448
2020/02/24 17:13:01,50.414
2020/02/24 17:13:16,41.551
2020/02/24 17:13:31,41.108
2020/02/24 17:13:46,39.115
2020/02/24 17:14:01,41.944
2020/02/24 17:14:16,39.256
2020/02/24 17:14:31,49.238
2020/02/24 17:14:46,50.160
2020/02/24 17:15:01,47.236
2020/02/24 17:15:16,48.370
2020/02/24 17:15:31,49.349
2020/02/24 17:15:46,38.188
2020/02/24 17:16:01,38.547
2020/02/24 17:16:16,47.363
2020/02/24 17:16:31,38.632
2020/02/24 17:16:46,39.108
2020/02/24 17:17:01,40.409
2020/02/24 17:17:16,38.649
2020/02/24 17:17:31,46.863
2020/02/24 17:17:46,40.235
2020/02/24 17:18:01,39.240
2020/02/24 17:18:16,39.220
2020/02/24 17:18:31,47.202
2020/02/24 17:18:46,39.091
2020/02/24 17:19:01,39.125
2020/02/24 17:19:16,48.520
2020/02/24 17:19:31,48.150
2020/02/24 17:19:46,38.197
2020/02/24 17:20:01,47.367
2020/02/24 17:20:16,38.376
2020/02/24 17:20:31,38.460
2020/02/24 17:20:46,37.306
2020/02/24 17:21:01,46.589
2020/02/24 17:21:16,53.050
2020/02/24 17:21:31,46.070
2020/02/24 17:21:46,39.705
2020/02/24 17:22:01,51.140
2020/02/24 17:22:16,40.218
2020/02/24 17:22:31,49.173
2020/02/24 17:22:46,41.536
2020/02/24 17:23:01,39.198
2020/02/24 17:23:16,50.517
2020/02/24 17:23:31,46.840
2020/02/24 17:23:46,37.925
2020/02/24 17:24:01,48.059
2020/02/24 17:24:16,42.240
2020/02/24 17:24:31,34.327
2020/02/24 17:24:46,65.250
2020/02/24 17:25:01,46.529
2020/02/24 17:25:16,40.153
2020/02/24 17:25:31,40.109
2020/02/24 17:25:46,48.031
2020/02/24 17:26:01,50.069
2020/02/24 17:26:16,49.031
2020/02/24 17:26:31,38.024
2020/02/24 17:26:46,40.250
2020/02/24 17:27:01,45.742
2020/02/24 17:27:16,46.800
2020/02/24 17:27:31,38.091
2020/02/24 17:27:46,39.209
2020/02/24 17:28:01,39.141
2020/02/24 17:28:16,47.446
2020/02/24 17:28:31,46.710
2020/02/24 17:28:46,52.196
2020/02/24 17:29:01,38.989
2020/02/24 17:29:16,48.571
2020/02/24 17:29:31,39.118
2020/02/24 17:29:46,38.060
2020/02/24 17:30:01,46.970
2020/02/24 17:30:16,45.292
2020/02/24 17:30:31,48.389
2020/02/24 17:30:46,38.301
2020/02/24 17:31:01,39.252
2020/02/24 17:31:16,48.245
2020/02/24 17:31:31,39.290
2020/02/24 17:31:46,39.253
2020/02/24 17:32:01,50.406
2020/02/24 17:32:16,47.051
2020/02/24 17:32:31,51.791
2020/02/24 17:32:46,48.076
2020/02/24 17:33:01,40.310
2020/02/24 17:33:16,38.281
2020/02/24 17:33:31,50.288
2020/02/24 17:33:46,46.830
2020/02/24 17:34:01,39.667
2020/02/24 17:34:16,40.474
2020/02/24 17:34:31,50.194
2020/02/24 17:34:46,48.333
2020/02/24 17:35:01,36.910
2020/02/24 17:35:16,37.931
2020/02/24 17:35:31,49.463
2020/02/24 17:35:46,39.792
2020/02/24 17:36:01,49.585
2020/02/24 17:36:16,49.085
2020/02/24 17:36:31,52.692
