datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/21 17:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.818,*,,tky001bb10.IIJ.Net(58.138.80.97),62.781,tky001ix50.IIJ.Net(58.138.102.18),62.734,210.130.154.162(210.130.154.162),66.076,202.93.95.178(202.93.95.178),66.034,203.141.47.66(203.141.47.66),65.995,*,,*,,182.22.16.253(182.22.16.253),65.873,182.22.16.251(182.22.16.251),65.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.253
2020/03/21 17:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),73.425,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),84.373,210.138.106.238(210.138.106.238),86.993,124.83.228.54(124.83.228.54),86.056,124.83.228.222(124.83.228.222),85.961,*,,*,,183.79.219.253(183.79.219.253),85.797,183.79.219.252(183.79.219.252),85.761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.587
2020/03/21 17:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),85.545,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.249,210.138.106.238(210.138.106.238),88.968,124.83.228.54(124.83.228.54),88.925,124.83.228.222(124.83.228.222),88.126,*,,*,,183.79.219.253(183.79.219.253),88.009,183.79.219.252(183.79.219.252),87.968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.970
2020/03/21 17:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),91.163,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),103.686,210.138.106.238(210.138.106.238),103.656,124.83.228.54(124.83.228.54),103.605,124.83.228.222(124.83.228.222),103.567,*,,*,,183.79.219.253(183.79.219.253),103.441,183.79.219.252(183.79.219.252),103.409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.584
2020/03/21 17:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.182,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),105.519,210.138.106.238(210.138.106.238),105.480,124.83.228.54(124.83.228.54),105.438,124.83.228.222(124.83.228.222),105.399,*,,*,,183.79.219.253(183.79.219.253),105.282,183.79.219.252(183.79.219.252),105.249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.725
2020/03/21 17:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),77.603,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.594,210.138.106.238(210.138.106.238),88.556,124.83.228.54(124.83.228.54),90.095,124.83.228.222(124.83.228.222),92.284,*,,*,,183.79.219.253(183.79.219.253),88.340,183.79.219.252(183.79.219.252),88.299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.523
2020/03/21 17:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),74.000,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),85.872,210.138.106.238(210.138.106.238),88.355,124.83.228.54(124.83.228.54),87.754,124.83.228.222(124.83.228.222),87.708,*,,*,,183.79.219.253(183.79.219.253),87.585,183.79.219.252(183.79.219.252),87.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.498
2020/03/21 17:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),75.814,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.607,210.138.106.238(210.138.106.238),86.537,124.83.228.54(124.83.228.54),98.333,124.83.228.222(124.83.228.222),86.422,*,,*,,183.79.219.253(183.79.219.253),86.249,183.79.219.252(183.79.219.252),86.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.623
2020/03/21 17:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),87.415,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),90.999,210.138.106.238(210.138.106.238),92.615,124.83.228.54(124.83.228.54),92.525,124.83.228.222(124.83.228.222),90.765,*,,*,,183.79.219.253(183.79.219.253),92.286,183.79.219.252(183.79.219.252),92.247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.383
2020/03/21 17:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),81.148,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.295,210.138.106.238(210.138.106.238),92.123,124.83.228.54(124.83.228.54),89.865,124.83.228.222(124.83.228.222),88.171,*,,*,,183.79.219.253(183.79.219.253),88.051,183.79.219.252(183.79.219.252),88.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.796
2020/03/21 17:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),85.426,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),88.202,210.138.106.238(210.138.106.238),88.851,124.83.228.54(124.83.228.54),88.125,124.83.228.222(124.83.228.222),88.083,*,,*,,183.79.219.253(183.79.219.253),87.958,183.79.219.252(183.79.219.252),88.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.660
