datetime,ping
2020/03/11 07:00:16,39.206
2020/03/11 07:00:31,45.827
2020/03/11 07:00:46,28.184
2020/03/11 07:01:01,48.055
2020/03/11 07:01:16,48.543
2020/03/11 07:01:31,27.296
2020/03/11 07:01:46,45.443
2020/03/11 07:02:01,40.381
2020/03/11 07:02:16,47.563
2020/03/11 07:02:31,47.888
2020/03/11 07:02:46,49.254
2020/03/11 07:03:01,46.307
2020/03/11 07:03:16,56.359
2020/03/11 07:03:31,51.829
2020/03/11 07:03:46,48.174
2020/03/11 07:04:01,45.373
2020/03/11 07:04:16,42.938
2020/03/11 07:04:31,48.656
2020/03/11 07:04:46,43.996
2020/03/11 07:05:01,44.581
2020/03/11 07:05:16,45.142
2020/03/11 07:05:31,47.819
2020/03/11 07:05:46,42.149
2020/03/11 07:06:01,37.243
2020/03/11 07:06:16,48.891
2020/03/11 07:06:31,33.843
2020/03/11 07:06:46,51.824
2020/03/11 07:07:01,43.269
2020/03/11 07:07:16,47.705
2020/03/11 07:07:31,48.129
2020/03/11 07:07:46,49.783
2020/03/11 07:08:01,44.063
2020/03/11 07:08:16,43.972
2020/03/11 07:08:31,45.163
2020/03/11 07:08:46,45.954
2020/03/11 07:09:01,44.844
2020/03/11 07:09:16,42.022
2020/03/11 07:09:31,45.021
2020/03/11 07:09:46,47.679
2020/03/11 07:10:01,41.732
2020/03/11 07:10:16,41.607
2020/03/11 07:10:31,43.126
2020/03/11 07:10:46,43.661
2020/03/11 07:11:01,45.161
2020/03/11 07:11:16,43.287
2020/03/11 07:11:31,46.639
2020/03/11 07:11:46,43.536
2020/03/11 07:12:01,44.084
2020/03/11 07:12:16,44.458
2020/03/11 07:12:31,44.715
2020/03/11 07:12:46,47.219
2020/03/11 07:13:01,44.989
2020/03/11 07:13:16,42.714
2020/03/11 07:13:31,42.957
2020/03/11 07:13:46,40.673
2020/03/11 07:14:01,41.812
2020/03/11 07:14:16,43.708
2020/03/11 07:14:31,43.398
2020/03/11 07:14:46,42.410
2020/03/11 07:15:01,45.841
2020/03/11 07:15:16,43.905
2020/03/11 07:15:31,44.163
2020/03/11 07:15:46,42.144
2020/03/11 07:16:01,44.721
2020/03/11 07:16:16,43.059
2020/03/11 07:16:31,41.703
2020/03/11 07:16:46,50.664
2020/03/11 07:17:01,44.045
2020/03/11 07:17:16,45.806
2020/03/11 07:17:31,40.883
2020/03/11 07:17:46,45.947
2020/03/11 07:18:01,44.181
2020/03/11 07:18:16,44.536
2020/03/11 07:18:31,44.017
2020/03/11 07:18:46,43.959
2020/03/11 07:19:01,39.144
2020/03/11 07:19:16,45.869
2020/03/11 07:19:31,44.306
2020/03/11 07:19:46,41.604
2020/03/11 07:20:01,44.258
2020/03/11 07:20:16,43.244
2020/03/11 07:20:31,45.071
2020/03/11 07:20:46,44.633
2020/03/11 07:21:01,42.215
2020/03/11 07:21:16,44.268
2020/03/11 07:21:31,43.842
2020/03/11 07:21:46,43.682
2020/03/11 07:22:01,41.050
2020/03/11 07:22:16,43.344
2020/03/11 07:22:31,44.048
2020/03/11 07:22:46,45.394
2020/03/11 07:23:01,44.561
2020/03/11 07:23:16,44.014
2020/03/11 07:23:31,44.935
2020/03/11 07:23:46,40.015
2020/03/11 07:24:01,34.665
2020/03/11 07:24:16,45.535
2020/03/11 07:24:31,45.345
2020/03/11 07:24:46,44.187
2020/03/11 07:25:01,43.286
2020/03/11 07:25:16,50.039
2020/03/11 07:25:31,45.179
2020/03/11 07:25:46,41.206
2020/03/11 07:26:01,41.867
2020/03/11 07:26:16,43.485
2020/03/11 07:26:31,44.998
2020/03/11 07:26:46,45.031
2020/03/11 07:27:01,44.340
2020/03/11 07:27:16,44.736
2020/03/11 07:27:31,44.751
2020/03/11 07:27:46,45.816
2020/03/11 07:28:01,42.219
2020/03/11 07:28:16,43.360
2020/03/11 07:28:31,43.965
2020/03/11 07:28:46,44.784
2020/03/11 07:29:01,42.890
2020/03/11 07:29:16,46.105
2020/03/11 07:29:31,29.402
2020/03/11 07:29:46,41.781
2020/03/11 07:30:01,45.566
2020/03/11 07:30:16,44.210
2020/03/11 07:30:31,43.077
2020/03/11 07:30:46,44.338
2020/03/11 07:31:01,43.878
2020/03/11 07:31:16,41.043
2020/03/11 07:31:31,44.347
2020/03/11 07:31:46,41.935
2020/03/11 07:32:01,38.629
2020/03/11 07:32:16,43.480
2020/03/11 07:32:31,42.628
2020/03/11 07:32:46,43.942
2020/03/11 07:33:01,45.506
2020/03/11 07:33:16,41.931
2020/03/11 07:33:31,43.307
2020/03/11 07:33:46,40.404
2020/03/11 07:34:01,44.022
2020/03/11 07:34:16,43.910
2020/03/11 07:34:31,44.308
2020/03/11 07:34:46,42.218
2020/03/11 07:35:01,44.755
2020/03/11 07:35:16,43.199
2020/03/11 07:35:31,30.013
2020/03/11 07:35:46,42.517
2020/03/11 07:36:01,44.418
2020/03/11 07:36:16,45.252
2020/03/11 07:36:31,35.058
2020/03/11 07:36:46,50.057
2020/03/11 07:37:01,43.713
2020/03/11 07:37:16,45.089
2020/03/11 07:37:31,43.098
2020/03/11 07:37:46,39.318
2020/03/11 07:38:01,50.495
2020/03/11 07:38:16,43.777
2020/03/11 07:38:31,51.752
2020/03/11 07:38:46,44.249
2020/03/11 07:39:01,46.043
2020/03/11 07:39:16,42.295
2020/03/11 07:39:31,33.965
2020/03/11 07:39:46,45.237
2020/03/11 07:40:01,45.174
2020/03/11 07:40:16,45.134
2020/03/11 07:40:31,42.413
2020/03/11 07:40:46,44.338
2020/03/11 07:41:01,51.903
2020/03/11 07:41:16,39.983
2020/03/11 07:41:31,43.886
2020/03/11 07:41:46,44.609
2020/03/11 07:42:01,47.778
2020/03/11 07:42:16,36.476
2020/03/11 07:42:31,36.557
2020/03/11 07:42:46,42.999
2020/03/11 07:43:01,45.454
2020/03/11 07:43:16,39.828
2020/03/11 07:43:31,44.083
2020/03/11 07:43:46,45.760
2020/03/11 07:44:01,37.397
2020/03/11 07:44:16,42.651
2020/03/11 07:44:31,45.011
2020/03/11 07:44:46,52.592
2020/03/11 07:45:01,44.228
2020/03/11 07:45:16,44.966
2020/03/11 07:45:31,44.395
2020/03/11 07:45:46,44.871
2020/03/11 07:46:01,43.268
2020/03/11 07:46:16,43.204
2020/03/11 07:46:31,44.063
2020/03/11 07:46:46,40.433
2020/03/11 07:47:01,43.659
2020/03/11 07:47:16,52.412
2020/03/11 07:47:31,33.433
2020/03/11 07:47:46,48.031
2020/03/11 07:48:01,44.687
2020/03/11 07:48:16,41.992
2020/03/11 07:48:31,42.574
2020/03/11 07:48:46,38.890
2020/03/11 07:49:01,46.410
2020/03/11 07:49:16,43.314
2020/03/11 07:49:31,45.102
2020/03/11 07:49:46,43.085
2020/03/11 07:50:01,42.482
2020/03/11 07:50:16,34.851
2020/03/11 07:50:31,43.384
2020/03/11 07:50:46,41.322
2020/03/11 07:51:01,43.294
2020/03/11 07:51:16,44.161
2020/03/11 07:51:31,45.698
2020/03/11 07:51:46,44.135
2020/03/11 07:52:01,45.893
2020/03/11 07:52:16,45.100
2020/03/11 07:52:31,43.158
2020/03/11 07:52:46,42.271
2020/03/11 07:53:01,39.980
2020/03/11 07:53:16,43.494
2020/03/11 07:53:31,40.331
2020/03/11 07:53:46,44.597
2020/03/11 07:54:01,44.175
2020/03/11 07:54:16,44.094
2020/03/11 07:54:31,52.439
2020/03/11 07:54:46,44.212
2020/03/11 07:55:01,45.577
2020/03/11 07:55:16,40.515
2020/03/11 07:55:31,43.800
2020/03/11 07:55:46,47.235
2020/03/11 07:56:01,42.587
2020/03/11 07:56:16,42.949
2020/03/11 07:56:31,47.001
2020/03/11 07:56:46,35.754
2020/03/11 07:57:01,43.951
2020/03/11 07:57:16,40.844
2020/03/11 07:57:31,41.877
2020/03/11 07:57:46,52.739
2020/03/11 07:58:01,53.150
2020/03/11 07:58:16,36.258
2020/03/11 07:58:31,45.072
2020/03/11 07:58:46,45.010
2020/03/11 07:59:01,53.810
2020/03/11 07:59:16,42.880
2020/03/11 07:59:31,40.332
2020/03/11 07:59:46,52.609
2020/03/11 08:00:01,42.945
