datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/27 17:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),32.438,210.138.106.238(210.138.106.238),39.656,183.79.224.146(183.79.224.146),39.621,183.79.250.123(183.79.250.123),39.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.204
2020/03/27 17:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),72.435,210.138.106.238(210.138.106.238),72.326,124.83.228.54(124.83.228.54),72.907,124.83.228.222(124.83.228.222),72.694,*,,*,,183.79.219.253(183.79.219.253),71.885,183.79.219.252(183.79.219.252),71.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.139
2020/03/27 17:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),65.969,210.138.106.238(210.138.106.238),66.433,124.83.228.54(124.83.228.54),66.373,124.83.228.222(124.83.228.222),68.070,*,,*,,183.79.219.253(183.79.219.253),69.342,183.79.219.252(183.79.219.252),67.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.869
2020/03/27 17:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.137,210.138.106.238(210.138.106.238),65.841,124.83.228.54(124.83.228.54),65.527,124.83.228.222(124.83.228.222),65.480,*,,*,,183.79.219.253(183.79.219.253),63.889,183.79.219.252(183.79.219.252),65.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.533
2020/03/27 17:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.100,210.138.106.238(210.138.106.238),71.776,124.83.228.54(124.83.228.54),70.548,124.83.228.222(124.83.228.222),68.602,*,,*,,183.79.219.253(183.79.219.253),69.719,183.79.219.252(183.79.219.252),70.308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.732
2020/03/27 17:01:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),69.962,210.138.106.238(210.138.106.238),70.731,124.83.228.54(124.83.228.54),88.789,124.83.228.222(124.83.228.222),71.376,*,,*,,183.79.219.253(183.79.219.253),70.489,183.79.219.252(183.79.219.252),71.185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.592
2020/03/27 17:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.453,210.138.106.238(210.138.106.238),76.335,124.83.228.54(124.83.228.54),65.116,124.83.228.222(124.83.228.222),65.051,*,,*,,183.79.219.253(183.79.219.253),64.881,183.79.219.252(183.79.219.252),64.830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.008
2020/03/27 17:02:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),76.787,210.138.106.238(210.138.106.238),68.854,124.83.228.54(124.83.228.54),70.286,124.83.228.222(124.83.228.222),68.334,*,,*,,183.79.219.253(183.79.219.253),71.913,183.79.219.252(183.79.219.252),69.901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.336
2020/03/27 17:02:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),73.238,210.138.106.238(210.138.106.238),73.193,124.83.228.54(124.83.228.54),75.699,124.83.228.222(124.83.228.222),75.647,*,,*,,183.79.219.253(183.79.219.253),74.778,183.79.219.252(183.79.219.252),76.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.764
2020/03/27 17:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),68.149,210.138.106.238(210.138.106.238),68.099,124.83.228.54(124.83.228.54),72.790,124.83.228.222(124.83.228.222),72.075,*,,*,,183.79.219.253(183.79.219.253),71.928,183.79.219.252(183.79.219.252),71.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.248
2020/03/27 17:02:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.381,210.138.106.238(210.138.106.238),69.160,124.83.228.54(124.83.228.54),115.322,124.83.228.222(124.83.228.222),71.169,*,,*,,183.79.219.253(183.79.219.253),68.752,183.79.219.252(183.79.219.252),68.704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.255
2020/03/27 17:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),86.242,210.138.106.238(210.138.106.238),86.149,124.83.228.54(124.83.228.54),88.580,124.83.228.222(124.83.228.222),87.925,*,,*,,183.79.219.253(183.79.219.253),87.211,183.79.219.252(183.79.219.252),87.413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.093
2020/03/27 17:03:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.241,210.138.106.238(210.138.106.238),67.193,124.83.228.54(124.83.228.54),71.981,124.83.228.222(124.83.228.222),69.532,*,,*,,183.79.219.253(183.79.219.253),68.636,183.79.219.252(183.79.219.252),70.320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.763
2020/03/27 17:03:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),64.716,210.138.106.238(210.138.106.238),65.122,124.83.228.54(124.83.228.54),66.160,124.83.228.222(124.83.228.222),64.979,*,,*,,183.79.219.253(183.79.219.253),65.857,183.79.219.252(183.79.219.252),64.636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.637
