datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/23 12:00:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.396,210.138.106.238(210.138.106.238),41.158,183.79.224.146(183.79.224.146),37.942,183.79.250.123(183.79.250.123),37.900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.256
2020/02/23 12:00:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),20.261,210.138.106.238(210.138.106.238),29.218,183.79.224.150(183.79.224.150),29.169,183.79.217.124(183.79.217.124),33.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.133
2020/02/23 12:00:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),22.135,210.138.106.238(210.138.106.238),31.187,183.79.224.202(183.79.224.202),31.501,183.79.250.251(183.79.250.251),31.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.474
2020/02/23 12:01:01,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),45.370,tky001ix50.IIJ.Net(58.138.102.18),45.323,210.130.154.162(210.130.154.162),54.380,*,,182.22.25.124(182.22.25.124),54.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.555
2020/02/23 12:01:16,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),39.038,210.138.106.238(210.138.106.238),38.995,183.79.224.202(183.79.224.202),49.666,183.79.250.251(183.79.250.251),49.613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53.797
2020/02/23 12:01:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),43.736,tky001ix50.IIJ.Net(58.138.102.18),53.439,210.130.154.162(210.130.154.162),53.399,202.93.95.178(202.93.95.178),53.360,203.141.47.66(203.141.47.66),53.315,*,,*,,182.22.16.253(182.22.16.253),53.184,182.22.16.251(182.22.16.251),53.148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.548
2020/02/23 12:01:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),43.872,tky001ix50.IIJ.Net(58.138.102.18),52.177,210.130.154.162(210.130.154.162),53.830,*,,182.22.28.252(182.22.28.252),51.987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.964
2020/02/23 12:02:01,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),46.128,tky001ix50.IIJ.Net(58.138.102.18),46.081,210.130.154.162(210.130.154.162),54.930,*,,182.22.28.252(182.22.28.252),54.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.878
2020/02/23 12:02:16,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),45.261,tky001ix50.IIJ.Net(58.138.102.34),54.473,210.130.154.162(210.130.154.162),54.427,202.93.95.178(202.93.95.178),54.385,203.141.47.66(203.141.47.66),54.338,*,,*,,182.22.16.253(182.22.16.253),54.201,182.22.16.251(182.22.16.251),57.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.604
2020/02/23 12:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),40.143,210.138.106.238(210.138.106.238),49.277,183.79.224.146(183.79.224.146),52.795,183.79.250.123(183.79.250.123),51.216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.284
2020/02/23 12:02:46,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),41.299,tky001ix50.IIJ.Net(58.138.102.34),41.223,210.130.154.162(210.130.154.162),51.160,202.93.74.46(202.93.74.46),53.748,182.22.25.252(182.22.25.252),53.680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.293
2020/02/23 12:03:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),34.038,210.138.106.238(210.138.106.238),33.998,183.79.224.146(183.79.224.146),44.713,183.79.250.123(183.79.250.123),43.235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.665
2020/02/23 12:03:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),59.739,tky001ix50.IIJ.Net(58.138.102.18),64.688,210.130.154.162(210.130.154.162),64.648,202.93.95.178(202.93.95.178),75.920,203.141.47.66(203.141.47.66),64.559,*,,*,,182.22.16.253(182.22.16.253),75.751,182.22.16.251(182.22.16.251),76.071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.958
2020/02/23 12:03:31,*,,*,,tky001bb10.IIJ.Net(58.138.88.17),46.088,tky001ix50.IIJ.Net(58.138.102.18),46.043,210.130.154.162(210.130.154.162),55.668,*,,182.22.28.252(182.22.28.252),53.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.309
2020/02/23 12:03:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),36.307,210.138.106.238(210.138.106.238),44.970,124.83.228.54(124.83.228.54),44.929,124.83.228.222(124.83.228.222),46.888,*,,*,,183.79.219.253(183.79.219.253),46.759,183.79.219.252(183.79.219.252),46.715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.583
2020/02/23 12:04:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),39.210,210.138.106.238(210.138.106.238),39.171,124.83.228.54(124.83.228.54),39.133,124.83.228.222(124.83.228.222),43.620,*,,*,,183.79.219.253(183.79.219.253),41.067,183.79.219.252(183.79.219.252),41.024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.657
2020/02/23 12:04:16,*,,*,,tky001bb10.IIJ.Net(58.138.98.221),47.452,tky001ix50.IIJ.Net(58.138.102.18),56.511,210.130.154.162(210.130.154.162),56.470,202.93.74.46(202.93.74.46),56.434,182.22.25.252(182.22.25.252),54.302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.345
2020/02/23 12:04:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.158),40.217,210.138.106.238(210.138.106.238),40.177,183.79.224.146(183.79.224.146),49.606,183.79.250.123(183.79.250.123),49.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.137
