datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/03/01 20:00:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),39.275,*,,tky001bb10.IIJ.Net(58.138.80.97),39.185,tky001ix50.IIJ.Net(58.138.102.34),43.624,210.130.154.162(210.130.154.162),43.588,*,,182.22.25.124(182.22.25.124),43.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.123
2020/03/01 20:00:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.957,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),67.386,210.138.106.238(210.138.106.238),67.318,183.79.224.150(183.79.224.150),67.236,183.79.217.124(183.79.217.124),67.152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.136
2020/03/01 20:00:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.116,*,,tky001bb10.IIJ.Net(58.138.80.97),42.022,tky001ix50.IIJ.Net(58.138.102.18),51.787,210.130.154.162(210.130.154.162),53.612,*,,182.22.25.124(182.22.25.124),53.519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.305
2020/03/01 20:01:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),28.852,*,,tky001bb10.IIJ.Net(58.138.80.97),37.008,tky001ix50.IIJ.Net(58.138.102.18),36.960,210.130.154.162(210.130.154.162),39.562,*,,182.22.28.252(182.22.28.252),36.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.303
2020/03/01 20:01:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),43.301,*,,tky001bb10.IIJ.Net(58.138.88.1),43.208,tky001ix50.IIJ.Net(58.138.102.18),52.303,210.130.154.162(210.130.154.162),57.903,*,,182.22.28.252(182.22.28.252),52.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.917
2020/03/01 20:01:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),47.737,*,,tky001bb10.IIJ.Net(58.138.88.1),57.135,tky001ix50.IIJ.Net(58.138.102.34),59.421,210.130.154.162(210.130.154.162),59.063,*,,182.22.25.124(182.22.25.124),56.964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.430
2020/03/01 20:01:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.068,*,,tky001bb10.IIJ.Net(58.138.88.1),41.976,tky001ix50.IIJ.Net(58.138.102.18),51.196,210.130.154.162(210.130.154.162),51.154,*,,182.22.28.252(182.22.28.252),51.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.261
2020/03/01 20:02:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),43.472,*,,tky001bb10.IIJ.Net(58.138.80.97),43.267,tky001ix50.IIJ.Net(58.138.102.18),62.796,210.130.154.162(210.130.154.162),62.698,202.93.74.46(202.93.74.46),62.636,182.22.25.252(182.22.25.252),62.562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.172
2020/03/01 20:02:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),42.534,*,,tky001bb10.IIJ.Net(58.138.88.1),42.444,tky001ix50.IIJ.Net(58.138.102.18),51.622,210.130.154.162(210.130.154.162),51.583,202.93.74.46(202.93.74.46),51.548,182.22.25.252(182.22.25.252),51.502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.038
2020/03/01 20:02:31,*,,tky008nasgw110.IIJ.Net(160.13.52.241),42.135,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),62.451,210.138.106.238(210.138.106.238),62.417,183.79.224.146(183.79.224.146),62.373,183.79.250.123(183.79.250.123),62.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.439
2020/03/01 20:02:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),29.074,*,,tky001bb10.IIJ.Net(58.138.88.1),38.863,tky001ix50.IIJ.Net(58.138.102.34),38.814,210.130.154.162(210.130.154.162),38.776,202.93.95.178(202.93.95.178),45.871,203.141.47.66(203.141.47.66),38.688,*,,*,,182.22.16.253(182.22.16.253),38.553,182.22.16.251(182.22.16.251),38.515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.011
2020/03/01 20:03:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.079,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.234,210.138.106.238(210.138.106.238),60.201,183.79.224.150(183.79.224.150),60.161,183.79.217.124(183.79.217.124),60.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.868
2020/03/01 20:03:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.890,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.807,210.138.106.238(210.138.106.238),60.759,183.79.224.150(183.79.224.150),60.717,183.79.217.124(183.79.217.124),58.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.073
2020/03/01 20:03:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),44.265,*,,tky001bb10.IIJ.Net(58.138.88.1),44.174,tky001ix50.IIJ.Net(58.138.102.18),62.475,210.130.154.162(210.130.154.162),62.443,202.93.95.178(202.93.95.178),62.395,203.141.47.66(203.141.47.66),62.349,*,,*,,182.22.16.253(182.22.16.253),62.218,182.22.16.251(182.22.16.251),62.180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.073
2020/03/01 20:03:46,*,,tky008nasgw110.IIJ.Net(160.13.52.245),41.083,*,,tky001bb10.IIJ.Net(58.138.80.97),40.985,tky001ix50.IIJ.Net(58.138.102.18),50.850,210.130.154.162(210.130.154.162),52.798,*,,182.22.25.124(182.22.25.124),50.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.980
2020/03/01 20:04:01,*,,tky008nasgw110.IIJ.Net(160.13.52.241),42.185,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),63.303,210.138.106.238(210.138.106.238),63.223,183.79.224.202(183.79.224.202),63.150,183.79.250.251(183.79.250.251),63.061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.006
2020/03/01 20:04:16,*,,tky008nasgw110.IIJ.Net(160.13.52.245),53.999,*,,tky001bb10.IIJ.Net(58.138.80.97),53.871,tky001ix50.IIJ.Net(58.138.102.18),63.203,210.130.154.162(210.130.154.162),63.134,202.93.74.46(202.93.74.46),63.065,182.22.25.252(182.22.25.252),63.010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.163
2020/03/01 20:04:31,*,,tky008nasgw110.IIJ.Net(160.13.52.245),43.026,*,,tky001bb10.IIJ.Net(58.138.80.97),62.539,tky001ix50.IIJ.Net(58.138.102.18),60.276,210.130.154.162(210.130.154.162),60.242,*,,182.22.28.252(182.22.28.252),60.157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.178
2020/03/01 20:04:46,*,,tky008nasgw110.IIJ.Net(160.13.52.241),39.259,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),60.665,210.138.106.238(210.138.106.238),66.989,183.79.224.146(183.79.224.146),60.591,183.79.250.123(183.79.250.123),60.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.237
2020/03/01 20:05:01,*,,tky008nasgw110.IIJ.Net(160.13.52.245),30.483,*,,tky001bb10.IIJ.Net(58.138.88.1),40.758,tky001ix50.IIJ.Net(58.138.102.18),40.712,210.130.154.162(210.130.154.162),40.675,*,,182.22.25.124(182.22.25.124),40.593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.320
2020/03/01 20:05:16,*,,tky008nasgw110.IIJ.Net(160.13.52.241),47.117,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),76.338,210.138.106.238(210.138.106.238),76.301,124.83.228.54(124.83.228.54),76.260,124.83.228.222(124.83.228.222),76.213,*,,*,,183.79.219.253(183.79.219.253),76.093,183.79.219.252(183.79.219.252),76.055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.957
