datetime,1st-id,1st-rtt,2nd-id,2nd-rtt,3rd-id,3rd-rtt,4th-id,4th-rtt,5th-id,5th-rtt,6th-id,6th-rtt,7th-id,7th-rtt,8th-id,8th-rtt,9th-id,9th-rtt,10th-id,10th-rtt,11th-id,11th-rtt,12th-id,12th-rtt,13th-id,13th-rtt,14th-id,14th-rtt,15th-id,15th-rtt,16th-id,16th-rtt,17th-id,17th-rtt,18th-id,18th-rtt,19th-id,19th-rtt,20th-id,20th-rtt,21th-id,21th-rtt,22th-id,22th-rtt,23th-id,23th-rtt,24th-id,24th-rtt,25th-id,25th-rtt,26th-id,26th-rtt,27th-id,27th-rtt,28th-id,28th-rtt,29th-id,29th-rtt,30th-id,30th-rtt,ping
2020/02/24 20:00:16,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),65.792,tky001ix50.IIJ.Net(58.138.102.22),62.735,210.130.154.162(210.130.154.162),68.059,*,,182.22.25.124(182.22.25.124),67.949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.776
2020/02/24 20:00:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),46.997,tky001ix50.IIJ.Net(58.138.102.38),42.956,210.130.154.162(210.130.154.162),51.938,202.93.95.178(202.93.95.178),53.775,203.141.47.66(203.141.47.66),51.793,*,,*,,182.22.16.253(182.22.16.253),53.497,182.22.16.251(182.22.16.251),53.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.820
2020/02/24 20:00:46,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),47.000,tky001ix50.IIJ.Net(58.138.102.22),62.667,210.130.154.162(210.130.154.162),62.627,202.93.74.46(202.93.74.46),62.586,182.22.25.252(182.22.25.252),62.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.130
2020/02/24 20:01:01,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),20.040,210.138.106.238(210.138.106.238),22.160,124.83.228.54(124.83.228.54),90.853,124.83.228.222(124.83.228.222),30.773,*,,*,,183.79.219.253(183.79.219.253),30.570,183.79.219.252(183.79.219.252),30.525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.097
2020/02/24 20:01:16,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),51.662,tky001ix50.IIJ.Net(58.138.102.38),51.615,210.130.154.162(210.130.154.162),53.046,202.93.74.46(202.93.74.46),56.666,182.22.25.252(182.22.25.252),56.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.261
2020/02/24 20:01:31,*,,*,,tky001bb11.IIJ.Net(58.138.98.225),38.951,tky001ix50.IIJ.Net(58.138.102.38),42.915,210.130.154.162(210.130.154.162),72.867,202.93.95.178(202.93.95.178),42.826,203.141.47.66(203.141.47.66),42.782,*,,*,,182.22.16.253(182.22.16.253),45.061,182.22.16.251(182.22.16.251),42.619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.080
2020/02/24 20:01:46,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),38.847,210.138.106.238(210.138.106.238),55.240,183.79.224.150(183.79.224.150),52.602,183.79.217.124(183.79.217.124),52.520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.223
2020/02/24 20:02:01,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),42.102,tky001ix50.IIJ.Net(58.138.102.38),42.058,210.130.154.162(210.130.154.162),53.105,202.93.95.178(202.93.95.178),42.836,203.141.47.66(203.141.47.66),42.790,*,,*,,182.22.16.253(182.22.16.253),52.878,182.22.16.251(182.22.16.251),42.621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.764
2020/02/24 20:02:16,*,,*,,tky001bb11.IIJ.Net(58.138.88.21),48.751,tky001ix50.IIJ.Net(58.138.102.22),46.392,210.130.154.162(210.130.154.162),54.237,*,,182.22.28.252(182.22.28.252),54.153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.032
2020/02/24 20:02:31,*,,*,,osk004ip56.IIJ.Net(58.138.106.154),35.334,210.138.106.238(210.138.106.238),75.240,183.79.224.146(183.79.224.146),45.754,183.79.250.123(183.79.250.123),45.710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.106
