datetime,ping
2020/02/22 20:00:16,46.153
2020/02/22 20:00:31,38.134
2020/02/22 20:00:46,46.137
2020/02/22 20:01:01,45.795
2020/02/22 20:01:16,46.317
2020/02/22 20:01:31,40.187
2020/02/22 20:01:46,39.601
2020/02/22 20:02:01,45.491
2020/02/22 20:02:16,45.817
2020/02/22 20:02:31,39.573
2020/02/22 20:02:46,48.246
2020/02/22 20:03:01,78.714
2020/02/22 20:03:16,39.121
2020/02/22 20:03:31,40.118
2020/02/22 20:03:46,48.201
2020/02/22 20:04:01,45.226
2020/02/22 20:04:16,47.557
2020/02/22 20:04:31,40.147
2020/02/22 20:04:46,37.145
2020/02/22 20:05:01,37.711
2020/02/22 20:05:16,39.114
2020/02/22 20:05:31,41.045
2020/02/22 20:05:46,46.183
2020/02/22 20:06:01,37.774
2020/02/22 20:06:16,45.993
2020/02/22 20:06:31,39.181
2020/02/22 20:06:46,46.116
2020/02/22 20:07:01,46.186
2020/02/22 20:07:16,37.155
2020/02/22 20:07:31,45.123
2020/02/22 20:07:46,44.959
2020/02/22 20:08:01,37.895
2020/02/22 20:08:16,46.369
2020/02/22 20:08:31,39.232
2020/02/22 20:08:46,44.959
2020/02/22 20:09:01,145.320
2020/02/22 20:09:16,46.081
2020/02/22 20:09:31,38.949
2020/02/22 20:09:46,48.316
2020/02/22 20:10:01,41.034
2020/02/22 20:10:16,38.309
2020/02/22 20:10:31,40.062
2020/02/22 20:10:46,39.343
2020/02/22 20:11:01,45.175
2020/02/22 20:11:16,38.173
2020/02/22 20:11:31,44.420
2020/02/22 20:11:46,36.799
2020/02/22 20:12:01,45.620
2020/02/22 20:12:16,38.115
2020/02/22 20:12:31,41.031
2020/02/22 20:12:46,46.126
2020/02/22 20:13:01,43.614
2020/02/22 20:13:16,48.218
2020/02/22 20:13:31,41.040
2020/02/22 20:13:46,46.911
2020/02/22 20:14:01,37.488
2020/02/22 20:14:16,38.519
2020/02/22 20:14:31,38.203
2020/02/22 20:14:46,36.617
2020/02/22 20:15:01,40.259
2020/02/22 20:15:16,48.226
2020/02/22 20:15:31,45.664
2020/02/22 20:15:46,39.505
2020/02/22 20:16:01,39.087
2020/02/22 20:16:16,40.065
2020/02/22 20:16:31,46.085
2020/02/22 20:16:46,41.195
2020/02/22 20:17:01,44.834
2020/02/22 20:17:16,47.039
2020/02/22 20:17:31,44.402
2020/02/22 20:17:46,45.836
2020/02/22 20:18:01,45.223
2020/02/22 20:18:16,38.829
2020/02/22 20:18:31,37.193
2020/02/22 20:18:46,40.950
2020/02/22 20:19:01,39.536
2020/02/22 20:19:16,39.551
2020/02/22 20:19:31,47.030
2020/02/22 20:19:46,43.906
2020/02/22 20:20:01,45.930
2020/02/22 20:20:16,29.083
2020/02/22 20:20:31,47.305
